step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-1.1891151293563116,0.8346195220947266,0.42100808024406433,0.14525321125984192,0.7397319078445435,0.35,2,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.47075122594833374,1.0,nan,0,0,0,1,-0.03311438931933794,0.0,safe_stop_infeasible,0.4707512333470515,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.03311438931933794,0.335901196|0.225756525|-0.0331143893|0.29514588|0.369121713|0.40134696,0.485901196|0.375756525|0.116885611|0.44514588|0.519121713|0.55134696,0.455901196|0.345756525|0.0868856107|0.41514588|0.489121713|0.52134696,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.210624909|-0.12026368|-0.229636386|-0.245223857|-0.212326021|-0.244183825,1.13297987|0.782762418|-0.362093943|0.935359663|1.26416083|1.36120402,0.235134691|-0.47808066|0.58344233,0.042011179|0.25577125|-0.0764496699,0.004176498390734196,0.0012198872864246368,0.0013060849159955978,0.0016212314367294312
1,0.1,-1.2014928683089483,0.8469972610473633,0.42100808024406433,0.1338295042514801,0.7925707697868347,0.35,2,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.48021838068962097,1.0,nan,0,0,0,1,-0.03311438931933794,0.0,safe_stop_infeasible,0.48021838419404034,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.038420809428279495,0.331127148|0.227234598|-0.0384208094|0.274849377|0.348257239|0.381617385,0.481127148|0.377234598|0.111579191|0.424849377|0.498257239|0.531617385,0.451127148|0.347234598|0.0815791906|0.394849377|0.468257239|0.501617385,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.20551493|-0.112200036|-0.218004387|-0.246524411|-0.212596861|-0.245039933,1.11899366|0.796738358|-0.371687624|0.852873095|1.18043209|1.28142961,0.251750588|-0.465292245|0.579620004,0.042011179|0.25577125|-0.0764496699,0.004209632985293865,0.001270422711968422,0.0012660520151257515,0.001644248142838478
2,0.15000000000000002,-1.2146126850890386,0.8601170778274536,0.42100808024406433,0.12259688973426819,0.8494129180908203,0.35,2,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.4859659671783447,1.0,nan,0,0,0,1,-0.03311438931933794,0.0,safe_stop_infeasible,0.48596596991287433,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.04919364418119779,0.320913058|0.221763476|-0.0491936442|0.262551688|0.33768419|0.369390937,0.470913058|0.371763476|0.100806356|0.412551688|0.48768419|0.519390937,0.440913058|0.341763476|0.0708063558|0.382551688|0.45768419|0.489390937,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.203038894|-0.106626777|-0.212809628|-0.245373079|-0.210307227|-0.244012271,1.08061334|0.780427126|-0.409584205|0.804833674|1.14042953|1.23355148,0.253851295|-0.45250383|0.575797677,0.042011179|0.25577125|-0.0764496699,0.004124999046325684,0.0012519527226686478,0.0012656105682253838,0.0015780869871377945
3,0.2,-4.216782592182087,3.8622869849205017,0.42100808024406433,0.11157992482185364,0.8622869253158569,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.4911479353904724,1.0,nan,0,0,0,1,-0.03311438931933794,0.0,safe_stop_infeasible,0.491147917801101,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.05968953523398038,0.310825825|0.216575172|-0.0596895352|0.250313572|0.327228613|0.35721737,0.460825825|0.366575172|0.0903104648|0.400313572|0.477228613|0.50721737,0.430825825|0.336575172|0.0603104648|0.370313572|0.447228613|0.47721737,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.200439606|-0.100887608|-0.206909842|-0.244140253|-0.207896687|-0.242923902,1.04286369|0.76541308|-0.445667983|0.757114036|1.10101777|1.18594558,0.255952001|-0.439715415|0.57197535,0.042011179|0.25577125|-0.0764496699,0.0041346075013279915,0.0012736013159155846,0.0012641390785574913,0.0015669865533709526
4,0.25,-4.21529831731789,3.860802710056305,0.42100808024406433,0.10080710053443909,0.8608027100563049,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.4928252100944519,1.0,nan,0,0,0,1,-0.03311438931933794,0.0,safe_stop_infeasible,0.49282521244356253,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.06987058556111317,0.300871775|0.211677916|-0.0698705856|0.238139285|0.316896732|0.345099831,0.450871775|0.361677916|0.0801294144|0.388139285|0.466896732|0.495099831,0.420871775|0.331677916|0.0501294144|0.358139285|0.436896732|0.465099831,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.197710488|-0.0949853405|-0.200196873|-0.242818527|-0.205358113|-0.241770251,1.00577661|0.751726324|-0.479679215|0.709738613|1.06222881|1.13862907,0.258052707|-0.426927|0.568153024,0.042011179|0.25577125|-0.0764496699,0.004301631823182106,0.0012846486642956734,0.0013143634423613548,0.0016726385802030563
5,0.30000000000000004,-4.213612697963642,3.859117090702057,0.42100808024406433,0.09031122922897339,0.8591170907020569,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.4927331507205963,1.0,nan,0,0,0,1,-0.03311438931933794,0.0,safe_stop_infeasible,0.4927331435962751,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.07969314060286967,0.291057569|0.207079771|-0.0796931406|0.226033473|0.306695131|0.333041709,0.441057569|0.357079771|0.0703068594|0.376033473|0.456695131|0.483041709,0.411057569|0.327079771|0.0403068594|0.346033473|0.426695131|0.453041709,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.1948447|-0.0889238232|-0.192548581|-0.241399699|-0.202684013|-0.240546341,0.969385574|0.739395262|-0.511321144|0.662734194|1.02409651|1.09162049,0.260153413|-0.414138585|0.564330697,0.042011179|0.25577125|-0.0764496699,0.004222779534757137,0.0012694289907813072,0.0012976564466953278,0.0016263695433735847
6,0.35000000000000003,-4.211694680099415,3.8571990728378296,0.42100808024406433,0.08013017475605011,0.8571990728378296,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.49103251099586487,1.0,nan,0,0,0,1,-0.03311438931933794,0.0,safe_stop_infeasible,0.4910325009197505,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.08910710135384722,0.281390216|0.202788581|-0.0891071014|0.214001215|0.296630784|0.321046649,0.431390216|0.352788581|0.0608928986|0.364001215|0.446630784|0.471046649,0.401390216|0.322788581|0.0308928986|0.334001215|0.416630784|0.441046649,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.191835148|-0.0827079865|-0.183829575|-0.239874674|-0.199866525|-0.23924675,0.933725718|0.728446337|-0.540257981|0.616130185|0.986656613|1.04493984,0.262254119|-0.40135017|0.56050837,0.042011179|0.25577125|-0.0764496699,0.004190423525869846,0.0012426646426320076,0.001284262165427208,0.001632613129913807
7,0.4,-4.209509454612659,3.855013847351074,0.42100808024406433,0.07030762732028961,0.8550138473510742,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.4881356954574585,1.0,nan,0,0,0,1,-0.03311438931933794,0.0,safe_stop_infeasible,0.4881356825817065,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.09805531656578335,0.271877089|0.198811914|-0.0980553166|0.202048068|0.286711064|0.30911858,0.421877089|0.348811914|0.0519446834|0.352048068|0.436711064|0.45911858,0.391877089|0.318811914|0.0219446834|0.322048068|0.406711064|0.42911858,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.188674505|-0.0763438822|-0.173893782|-0.238233363|-0.196897428|-0.237865569,0.89883385|0.718903775|-0.566115048|0.569958909|0.949946827|0.998608751,0.264354825|-0.388561755|0.556686044,0.042011179|0.25577125|-0.0764496699,0.00426811259239912,0.0012881504371762276,0.0012991642579436302,0.0016504637897014618
8,0.45,-4.207018338088917,3.8525227308273315,0.42100808024406433,0.060893669724464417,0.8525227308273315,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.48513662815093994,1.0,nan,0,0,0,1,-0.03311438931933794,0.0,safe_stop_infeasible,0.4851366182991485,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.1064731689209255,0.262525928|0.19515701|-0.106473169|0.190180121|0.276943762|0.297261742,0.412525928|0.34515701|0.0435268311|0.340180121|0.426943762|0.447261742,0.382525928|0.31515701|0.0135268311|0.310180121|0.396943762|0.417261742,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.185355234|-0.0698387069|-0.162589809|-0.236464558|-0.19376815|-0.236396356,0.864748477|0.710789332|-0.588482485|0.524255928|0.9140069|0.952650611,0.266455531|-0.37577334|0.552863717,0.042011179|0.25577125|-0.0764496699,0.004319773055613041,0.001256491057574749,0.001379227265715599,0.001652776263654232
9,0.5,-4.204179547672199,3.849683940410614,0.42100808024406433,0.051945462822914124,0.849683940410614,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.4814477562904358,1.0,nan,0,0,0,1,-0.03311438931933794,0.0,safe_stop_infeasible,0.48144774893061576,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.11428852226847704,0.253344856|0.191830717|-0.114288522|0.178404056|0.267336479|0.285480708,0.403344856|0.341830717|0.0357114777|0.328404056|0.417336479|0.435480708,0.373344856|0.311830717|0.00571147773|0.298404056|0.387336479|0.405480708,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.18186962|-0.063200808|-0.14977022|-0.234555808|-0.190740563|-0.234832084,0.831509805|0.704122058|-0.606924309|0.479060416|0.878605351|0.907090747,0.268556237|-0.362984926|0.54904139,0.042011179|0.25577125|-0.0764496699,0.004189115017652512,0.0012624766677618027,0.0012965071946382523,0.0015991255640983582
