episode,step,episode_reward,episode_cost,episode_length,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,safety_violation_rate,min_distance,mean_risk,safety_filter_intervention_rate,mean_safety_filter_intervention_norm,safety_filter_safe_stop_rate,safety_filter_infeasible_rate,safety_filter_projection_failure_rate,predictive_near_miss_rate,min_predictive_h_m,mean_safety_filter_solve_time_s,lambda,alpha
143,487630,18.630260875796292,3.7243445813655853,15,1,0,0,0,0,0,,0.0,0.29035142064094543,0.24828963875770568,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
144,487638,21.441220968823348,0.4633420594036579,8,1,0,0,0,0,0,,0.0,0.37010279297828674,0.05791775742545724,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
145,487878,-31.061745307633625,6.7601027600467205,240,0,0,0,0,0,0,,0.0,0.2853434681892395,0.028167094833528004,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
146,487887,21.73762259861452,0.25731227919459343,9,1,0,0,0,0,0,,0.0,0.5417820811271667,0.028590253243843716,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
147,487904,20.01701937883449,0.7840988337993622,17,1,0,0,0,0,0,,0.0,0.44752413034439087,0.04612346081172719,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
148,488144,-100.73642674312407,47.15280877798796,240,0,0,0,0,0,0,,0.0,0.2042996883392334,0.19647003657494982,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
149,488155,25.236870336989586,0.2757777962833643,11,1,0,0,0,0,0,,0.0,0.5066770911216736,0.02507070875303312,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
150,488173,23.53517295223486,0.44736180640757084,18,1,0,0,0,0,0,,0.0,0.6041973829269409,0.024853433689309493,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
151,488185,18.626222625563347,2.752610504627228,12,1,0,0,0,0,0,,0.0,0.44992080330848694,0.22938420871893564,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
152,488218,22.91420727079458,1.2619671188294888,33,1,0,0,0,0,0,,0.0,0.32320502400398254,0.03824142784331784,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
153,488458,-198.92407103556738,79.27636874467134,240,0,0,0,0,0,0,,0.029166666666666667,0.10933590680360794,0.24281820310279728,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
154,488698,-33.435354112637185,7.824097855016589,240,0,0,0,0,0,0,,0.0,0.36642223596572876,0.03260040772923579,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
155,488938,-75.04094156675599,36.45801589637995,240,0,0,0,0,0,0,,0.0,0.2769266963005066,0.15190839956824978,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
156,488954,17.44371685746373,3.8756194822490215,16,1,0,0,0,0,0,,0.0,0.3512507975101471,0.24222621764056385,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
157,488972,23.81478045723692,0.7845006063580513,18,1,0,0,0,0,0,,0.0,0.33755260705947876,0.04358336701989174,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
158,488986,18.349386188869314,3.350105792284012,14,1,0,0,0,0,0,,0.0,0.37807199358940125,0.2392932708774294,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
159,489226,-37.9544579589282,7.7272173669189215,240,0,0,0,0,0,0,,0.0,0.4638952314853668,0.03219673902882884,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
160,489466,-140.55173763172596,64.51966212689877,240,0,0,0,0,0,0,,0.0,0.17293497920036316,0.26883192552874485,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
161,489486,21.25027780016923,1.0454034339636564,20,1,0,0,0,0,0,,0.0,0.6010956168174744,0.05227017169818282,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
162,489500,23.285944524719298,0.812507126480341,14,1,0,0,0,0,0,,0.0,0.29162052273750305,0.05803622332002435,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
163,489740,-33.17232143478747,15.02968131005764,240,0,0,0,0,0,0,,0.0,0.4153262972831726,0.06262367212524017,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
164,489758,18.132672209418157,3.0075570195913315,18,1,0,0,0,0,0,,0.0,0.20092922449111938,0.1670865010884073,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
165,489788,21.828894287563735,1.562512932345271,30,1,0,0,0,0,0,,0.0,0.3796031177043915,0.05208376441150904,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
166,489796,18.076000764635072,3.0695455819368362,8,1,0,0,0,0,0,,0.0,0.24229323863983154,0.38369319774210453,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
167,489813,22.325273550982516,0.6917886175215244,17,1,0,0,0,0,0,,0.0,0.3677618205547333,0.040693448089501434,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
168,489822,18.666594855960675,1.6305115520954132,9,1,0,0,0,0,0,,0.0,0.26283180713653564,0.1811679502328237,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
169,489840,20.113855328031836,1.718247652053833,18,1,0,0,0,0,0,,0.0,0.37077659368515015,0.09545820289187962,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
170,489859,17.30154396663191,3.0811591744422913,19,1,0,0,0,0,0,,0.0,0.2652783691883087,0.16216627233906797,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
171,489884,23.15652217861452,1.0507161375135183,25,1,0,0,0,0,0,,0.0,0.321671724319458,0.04202864550054073,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
172,490124,-208.2239484406789,80.52098451554775,240,0,0,0,0,0,0,,0.0,0.1304405778646469,0.33550410214811566,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
173,490140,18.453644307508345,3.2461479492485523,16,1,0,0,0,0,0,,0.0,0.3507607579231262,0.20288424682803452,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
174,490151,23.59856591537855,0.6062967982143164,11,1,0,0,0,0,0,,0.0,0.515002965927124,0.055117890746756035,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
175,490168,23.35211258153012,0.5806341003626585,17,1,0,0,0,0,0,,0.0,0.39439287781715393,0.03415494708015638,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
176,490182,22.414753713324146,0.41526263765990734,14,1,0,0,0,0,0,,0.0,0.5744657516479492,0.029661616975707666,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
177,490422,-62.34764567294322,27.547140382230282,240,0,0,0,0,0,0,,0.0,0.33457520604133606,0.11477975159262617,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
178,490441,22.16273196768085,0.9218413606286049,19,1,0,0,0,0,0,,0.0,0.3711496889591217,0.04851796634887394,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
179,490459,22.336488400912533,0.5273973643779755,18,1,0,0,0,0,0,,0.0,0.5121640563011169,0.029299853576554194,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
180,490699,-114.30244556687045,44.368844013661146,240,0,0,0,0,0,0,,0.0,0.21342188119888306,0.18487018339025477,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
181,490707,22.366040405163815,0.5809158757328987,8,1,0,0,0,0,0,,0.0,0.30754441022872925,0.07261448446661234,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
182,490745,21.42822515380037,1.424355125054717,38,1,0,0,0,0,0,,0.0,0.30115699768066406,0.03748302960670308,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
183,490985,-96.34705812045506,35.94022658839822,240,0,0,0,0,0,0,,0.0,0.2550775706768036,0.1497509441183259,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
184,491001,23.889147530000972,0.573285112157464,16,1,0,0,0,0,0,,0.0,0.330742210149765,0.0358303195098415,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
185,491017,20.231877666948176,1.8510760813951492,16,1,0,0,0,0,0,,0.0,0.5180873274803162,0.11569225508719683,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
186,491042,22.907433383436377,0.9342562686651945,25,1,0,0,0,0,0,,0.0,0.32372456789016724,0.03737025074660778,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
187,491057,19.88609987135113,1.700635701417923,15,1,0,0,0,0,0,,0.0,0.2626318037509918,0.11337571342786153,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
188,491072,23.64977513413439,0.8427126295864582,15,1,0,0,0,0,0,,0.0,0.3295542299747467,0.05618084197243055,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
189,491122,12.761069856441122,4.973221108317375,50,1,0,0,0,0,0,,0.0,0.3461829423904419,0.0994644221663475,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
190,491137,19.7420837478631,1.9370019808411598,15,1,0,0,0,0,0,,0.0,0.4430310130119324,0.12913346538941065,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
191,491173,7.5787657567948425,6.787895053625107,36,1,0,0,0,0,0,,0.0,0.1689806878566742,0.1885526403784752,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
192,491413,-144.0643578275661,66.91930712759495,240,0,0,0,0,0,0,,0.0,0.17894989252090454,0.27883044636497895,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
193,491429,22.066647079231526,1.4890968091785908,16,1,0,0,0,0,0,,0.0,0.5001735687255859,0.09306855057366192,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
194,491669,-69.75965638658565,30.316276714205742,240,0,0,0,0,0,0,,0.0,0.2722894251346588,0.12631781964252392,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
195,491680,23.664398095359715,0.2372675035148859,11,1,0,0,0,0,0,,0.0,0.5884171724319458,0.021569773046807808,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
196,491737,19.60968972316099,1.919712569564581,57,1,0,0,0,0,0,,0.0,0.518560528755188,0.03367916788709791,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
197,491977,-443.4846697499529,209.58719826489687,240,0,0,0,0,0,0,,0.16666666666666666,0.06922697275876999,0.37327999277040363,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
198,491996,23.817010672296114,0.42519259080290794,19,1,0,0,0,0,0,,0.0,0.47027555108070374,0.022378557410679366,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
199,492024,22.51753044251895,0.794496638700366,28,1,0,0,0,0,0,,0.0,0.47704803943634033,0.0283748799535845,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
200,492264,-25.622044577435425,7.841748448088765,240,0,0,0,0,0,0,,0.0,0.3999083340167999,0.03267395186703652,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
201,492279,22.129461942998983,1.3406250849366188,15,1,0,0,0,0,0,,0.0,0.28391313552856445,0.08937500566244125,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
202,492285,20.542351636801655,0.5241076983511448,6,1,0,0,0,0,0,,0.0,0.5560300946235657,0.08735128305852413,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
203,492315,8.813117251704693,7.748692438006401,30,1,0,0,0,0,0,,0.0,0.20996814966201782,0.2582897479335467,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
204,492555,-54.2942112904873,25.106969319283962,240,0,0,0,0,0,0,,0.0,0.3051755726337433,0.10461237216368317,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
205,492573,22.75026125379436,1.3341238126158714,18,1,0,0,0,0,0,,0.0,0.30066588521003723,0.07411798958977063,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
206,492597,13.792309590230932,4.9226855635643005,24,1,0,0,0,0,0,,0.0,0.27292779088020325,0.20511189848184586,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
207,492613,24.053223835214304,0.7260418720543385,16,1,0,0,0,0,0,,0.0,0.5306527018547058,0.04537761700339615,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
208,492621,23.10345210058488,0.27949565276503563,8,1,0,0,0,0,0,,0.0,0.45097318291664124,0.034936956595629454,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
209,492861,-70.15503164944197,23.88628974929452,240,0,0,0,0,0,0,,0.0,0.30114713311195374,0.09952620728872716,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
210,493101,-59.45116351010025,24.060662887990475,240,0,0,0,0,0,0,,0.0,0.2602120041847229,0.10025276203329364,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
211,493135,20.768794379243452,1.787078669294715,34,1,0,0,0,0,0,,0.0,0.2640191614627838,0.0525611373321975,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
212,493146,21.92775002617244,0.43510902114212513,11,1,0,0,0,0,0,,0.0,0.514540433883667,0.039555365558375015,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
213,493161,15.152677414768355,4.574916124343872,15,1,0,0,0,0,0,,0.0,0.23557421565055847,0.30499440828959146,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
214,493401,-42.87769310080917,7.601146336644888,240,0,0,0,0,0,0,,0.0,0.40250250697135925,0.0316714430693537,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
215,493414,22.631362562444767,0.36258303187787533,13,1,0,0,0,0,0,,0.0,0.5451919436454773,0.027891002452144258,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
216,493426,21.896876976516232,0.683351743966341,12,1,0,0,0,0,0,,0.0,0.39824357628822327,0.05694597866386175,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
217,493666,-111.84833772482871,27.336389996111393,240,0,0,0,0,0,0,,0.0,0.19479747116565704,0.11390162498379747,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
218,493672,21.39466222852542,0.34905578941106796,6,1,0,0,0,0,0,,0.0,0.576178252696991,0.05817596490184466,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
219,493693,21.464943290408048,1.1850450709462166,21,1,0,0,0,0,0,,0.0,0.445651113986969,0.056430717664105554,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
220,493714,23.531041926429126,0.7357608564198017,21,1,0,0,0,0,0,,0.0,0.3636493980884552,0.0350362312580858,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
221,493723,24.10903785801179,0.22940010763704777,9,1,0,0,0,0,0,,0.0,0.5157444477081299,0.025488900848560862,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
222,493963,-44.022898883218105,18.617652386426926,240,0,0,0,0,0,0,,0.0,0.3474716544151306,0.07757355161011219,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
223,493973,22.68754806259289,0.7434206418693066,10,1,0,0,0,0,0,,0.0,0.2766653001308441,0.07434206418693065,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
224,494213,-147.02673874847028,68.32697615027428,240,0,0,0,0,0,0,,0.0,0.15159474313259125,0.28469573395947617,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
225,494225,20.250778479824348,1.3526266664266586,12,1,0,0,0,0,0,,0.0,0.27685755491256714,0.11271888886888821,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
226,494240,21.193155599012545,1.0710431337356567,15,1,0,0,0,0,0,,0.0,0.4900856018066406,0.07140287558237711,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
227,494270,7.684522474779026,8.009426437318325,30,1,0,0,0,0,0,,0.0,0.24782206118106842,0.26698088124394415,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
228,494277,18.175610343057844,1.802144855260849,7,1,0,0,0,0,0,,0.0,0.2921886444091797,0.2574492650372641,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
229,494289,23.890516747200596,0.8706604428589344,12,1,0,0,0,0,0,,0.0,0.4418620765209198,0.0725550369049112,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
230,494301,19.11996115376009,2.999929390847683,12,1,0,0,0,0,0,,0.0,0.20670320093631744,0.24999411590397358,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
231,494316,23.391191785754035,0.736110856756568,15,1,0,0,0,0,0,,0.0,0.31225261092185974,0.04907405711710453,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
232,494334,22.906812061180975,1.1644546426832676,18,1,0,0,0,0,0,,0.0,0.23690637946128845,0.06469192459351486,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
233,494574,-140.79847382957968,59.18229744583368,240,0,0,0,0,0,0,,0.0,0.1784707009792328,0.246592906024307,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
234,494592,15.670532775974012,4.877834759652615,18,1,0,0,0,0,0,,0.0,0.3069087862968445,0.2709908199807008,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
235,494622,4.7168741054037735,10.042935974895954,30,1,0,0,0,0,0,,0.0,0.20412063598632812,0.3347645324965318,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
236,494862,-25.460922723099987,9.631541090086102,240,0,0,0,0,0,0,,0.0,0.2673048973083496,0.04013142120869209,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
237,494875,25.360946405064908,0.3456833828240633,13,1,0,0,0,0,0,,0.0,0.4413573145866394,0.026591029448004868,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
238,494890,20.251616688908914,2.0940696448087692,15,1,0,0,0,0,0,,0.0,0.20232722163200378,0.13960464298725128,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
239,495130,-33.26454741191231,8.310540612787008,240,0,0,0,0,0,0,,0.0,0.542823314666748,0.034627252553279204,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
240,495145,20.73174442586138,1.5735685750842094,15,1,0,0,0,0,0,,0.0,0.3129809498786926,0.10490457167228064,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
241,495221,15.088541294681443,2.8853468112647533,76,1,0,0,0,0,0,,0.0,0.49762478470802307,0.037965089621904646,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
242,495461,-17.386750093327237,8.044179698452353,240,0,0,0,0,0,0,,0.0,0.23775842785835266,0.03351741541021814,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
243,495484,6.435510607399635,8.59878246486187,23,1,0,0,0,0,0,,0.0,0.16345229744911194,0.3738601071679074,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
244,495506,13.99568841901236,4.989401429891586,22,1,0,0,0,0,0,,0.0,0.2980680763721466,0.2267909740859812,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
245,495746,-88.56703930054447,40.04011232405901,240,0,0,0,0,0,0,,0.0,0.2670532464981079,0.16683380135024586,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
246,495756,18.00473021664401,2.2626403719186783,10,1,0,0,0,0,0,,0.0,0.34236371517181396,0.22626403719186783,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
247,495816,-17.194828449921342,20.496796429157257,60,1,0,0,0,0,0,,0.0,0.15648016333580017,0.34161327381928763,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
248,495837,19.367649010628497,2.401398055255413,21,1,0,0,0,0,0,,0.0,0.3117585778236389,0.11435228834549586,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
249,495843,21.271532944712497,0.24736041948199272,6,1,0,0,0,0,0,,0.0,0.46404191851615906,0.04122673658033212,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
250,495852,21.02795658938412,0.407137181609869,9,1,0,0,0,0,0,,0.0,0.5141813158988953,0.04523746462331878,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
251,495877,8.106364471520077,8.45304561406374,25,1,0,0,0,0,0,,0.0,0.21747735142707825,0.3381218245625496,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
252,495882,19.41708441565081,1.1985085383057594,5,1,0,0,0,0,0,,0.0,0.468828022480011,0.2397017076611519,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
253,496122,-107.17073107513266,47.739501632750034,240,0,0,0,0,0,0,,0.0,0.19060344994068146,0.19891459013645849,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
254,496362,-91.77092879822766,39.55959001928568,240,0,0,0,0,0,0,,0.0,0.22045689821243286,0.164831625080357,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
255,496377,16.18271936020592,4.373508132994175,15,1,0,0,0,0,0,,0.0,0.3285462260246277,0.29156720886627835,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
256,496617,-109.04476894946481,48.915047720074654,240,0,0,0,0,0,0,,0.0,0.22833159565925598,0.2038126988336444,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
257,496857,-108.36973916387888,50.41655749082565,240,0,0,0,0,0,0,,0.0,0.2294456660747528,0.2100689895451069,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
258,496871,24.387471508873332,0.4467598795890808,14,1,0,0,0,0,0,,0.0,0.4365510046482086,0.03191141997064863,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
259,496883,17.285649390532114,3.071019396185875,12,1,0,0,0,0,0,,0.0,0.3341837525367737,0.2559182830154896,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
260,496903,15.845751193701338,4.773681581020355,20,1,0,0,0,0,0,,0.0,0.31610268354415894,0.23868407905101777,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
261,496921,15.528387366658292,4.5256330743432045,18,1,0,0,0,0,0,,0.0,0.36949628591537476,0.25142405968573356,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
262,496932,22.3141985208316,1.0204888358712196,11,1,0,0,0,0,0,,0.0,0.5214968919754028,0.09277171235192906,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
263,496943,18.019486961335765,2.7507294416427612,11,1,0,0,0,0,0,,0.0,0.4170070290565491,0.2500663128766147,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
264,496983,18.224307011415323,2.9989894032478333,40,1,0,0,0,0,0,,0.0,0.41074565052986145,0.07497473508119583,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
265,496997,20.443453571371798,2.4999419413506985,14,1,0,0,0,0,0,,0.0,0.4377685487270355,0.1785672815250499,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
266,497023,12.809473114733926,5.998647324740887,26,1,0,0,0,0,0,,0.0,0.3104461133480072,0.23071720479772642,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
267,497032,23.98111115797259,0.29119402915239334,9,1,0,0,0,0,0,,0.0,0.4983222782611847,0.032354892128043704,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
268,497272,-44.60841968788046,6.370089199393988,240,0,0,0,0,0,0,,0.0,0.6459646821022034,0.02654203833080828,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
269,497512,-153.83943206431067,60.12614227831364,240,0,0,0,0,0,0,,0.004166666666666667,0.11948972195386887,0.2380255928263068,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
