step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.8920777239284555,0.22803421318531036,0.5875714421272278,0.3355213403701782,0.21536855399608612,0.35,3,0,0,0,1.0408670902252197,2.0613062381744385,48.87553405761719,1.0408670902252197,1.0,nan,0,0,0,0,0.2054846579334847,0.0,passthrough,4.898231675178582e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1649620100718604,0.290058649|0.305058642|0.176190953|0.16496201|0.244591148|0.251633622,0.440058649|0.455058642|0.326190953|0.31496201|0.394591148|0.401633622,0.410058649|0.425058642|0.296190953|0.28496201|0.364591148|0.371633622,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.158656713|0.125887215|-0.0264670348|-0.0882588878,-0.035338345|0|-0.0790199063|-0.138783398|-0.211700742|-0.222723839,1.12489625|1.22023457|0.784400619|0.646951858|0.740196814|0.695551759,0.362349719|-0.34070769|0.40926823,0.105466276|0.220243841|0.0222708937,0.0031042713671922684,0.0008996725082397461,0.0009034965187311172,0.0012795403599739075
11,0.6000000000000001,-0.9060861087528249,0.21552065014839172,0.5875404477119446,0.3365781307220459,0.20186376571655273,0.35,3,0,0,0,1.0042383670806885,2.6754488945007324,72.085693359375,1.0042383670806885,1.0,nan,0,0,0,0,0.2054846579334847,0.0,filtered,2.3869974271439324e-08,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.16537096002000706,0.288417952|0.303417952|0.180888977|0.16537096|0.233653023|0.237868238,0.438417952|0.453417952|0.330888977|0.31537096|0.383653023|0.387868238,0.408417952|0.423417952|0.300888977|0.28537096|0.353653023|0.357868238,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.175326202|0.15447458|-0.0106916905|-0.0485119137,-0.030284829|0|-0.0672184586|-0.131376487|-0.20692421|-0.213971033,1.12338698|1.21367181|0.831663652|0.684581932|0.716996193|0.688990004,0.367622942|-0.329695612|0.410381883,0.105466276|0.220243841|0.0222708937,0.003046107478439808,0.0008610459044575691,0.0008537927642464638,0.001311034895479679
12,0.65,-0.9257790495971414,0.20696347951889038,0.5888785123825073,0.3392937183380127,0.19240811467170715,0.35,3,0,0,0,1.0141404867172241,3.427245855331421,28.101472854614258,1.014140248298645,1.0,nan,0,0,0,0,0.2054846579334847,0.0,filtered,3.354279444867229e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.16761542490522807,0.287030942|0.302030942|0.186906528|0.167615425|0.223737975|0.225890471,0.437030942|0.452030942|0.336906528|0.317615425|0.373737975|0.375890471,0.407030942|0.422030942|0.306906528|0.287615425|0.343737975|0.345890471,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.187582372|0.181559263|-0.000980738248|-0.0290601628,-0.0251918247|0|-0.0558445262|-0.122781797|-0.201250934|-0.208303076,1.12293194|1.20812377|0.879363956|0.729239166|0.692720227|0.666198645,0.372896165|-0.318683535|0.411495537,0.105466276|0.220243841|0.0222708937,0.0031281625851988792,0.0008960654959082603,0.0008875392377376556,0.0013132113963365555
13,0.7000000000000001,-0.9418434970338743,0.18308953940868378,0.5920407176017761,0.34397122263908386,0.16788910329341888,0.35,3,0,0,0,1.073717474937439,2.8457705974578857,29.45233154296875,1.0737169981002808,1.0,nan,0,0,0,0,0.2054846579334847,0.0,filtered,8.576975404341458e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.17166661047004117,0.285899435|0.300899431|0.194002901|0.17166661|0.215145419|0.215220123,0.435899435|0.450899431|0.344002901|0.32166661|0.365145419|0.365220123,0.405899435|0.420899431|0.314002901|0.29166661|0.335145419|0.335220123,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.195948138|0.213653001|0.0423984922|0.00404559975,-0.020065659|0|-0.0450367019|-0.113216986|-0.190105817|-0.20212142,1.12353208|1.20359772|0.92692304|0.787102457|0.712874353|0.662804673,0.378169388|-0.307671458|0.41260919,0.105466276|0.220243841|0.0222708937,0.003009483218193054,0.000830954872071743,0.000849422998726368,0.001309303566813469
14,0.75,-0.9524090752259974,0.15015318989753723,0.5969303846359253,0.35025355219841003,0.13476938009262085,0.35,3,0,0,0,1.1209062337875366,3.987619161605835,67.13453674316406,1.1209057569503784,1.0,nan,0,0,0,0,0.2054846579334847,0.0,filtered,1.1365984482055047e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.17785000655258054,0.285024927|0.300024927|0.201954957|0.177850007|0.20970702|0.206590108,0.435024927|0.450024927|0.351954957|0.327850007|0.35970702|0.356590108,0.405024927|0.420024927|0.321954957|0.297850007|0.32970702|0.326590108,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.196772909|0.237533339|0.085072776|0.0409286474,-0.0149128738|0|-0.0348986624|-0.102542717|-0.176235916|-0.195370727,1.12518683|1.20009971|0.969694074|0.846390649|0.747664939|0.671918353,0.383442611|-0.29665938|0.413722843,0.105466276|0.220243841|0.0222708937,0.004464840516448021,0.000774662010371685,0.0008660228922963142,0.0028027063235640526
15,0.8,-0.9458073646968523,0.1291181743144989,0.6019575595855713,0.35715168714523315,0.11403702199459076,0.35,3,0,0,0,1.1509439945220947,3.865532636642456,37.51169967651367,1.1509425640106201,1.0,nan,0,0,0,0,0.2054846579334847,0.0,filtered,2.0545036424091096e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.18571708947207133,0.284408582|0.299408582|0.210349805|0.185717089|0.207056947|0.200426794,0.434408582|0.449408582|0.360349805|0.335717089|0.357056947|0.350426794,0.404408582|0.419408582|0.330349805|0.305717089|0.327056947|0.320426794,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.190580757|0.240383494|0.095259098|0.0634624691,-0.00974018557|0|-0.0255537165|-0.0914113565|-0.161423604|-0.184559719,1.12789414|1.19763433|1.00642626|0.891840496|0.762063281|0.680609927,0.388715833|-0.285647303|0.414836496,0.105466276|0.220243841|0.0222708937,0.00426965206861496,0.001199367456138134,0.0013051731511950493,0.001736937090754509
16,0.8500000000000001,-0.9373514413584053,0.12271232157945633,0.6063013076782227,0.3641444742679596,0.10807280987501144,0.35,3,0,0,0,1.1796238422393799,3.5342648029327393,23.931049346923828,1.179622769355774,1.0,nan,0,0,0,0,0.2054846579334847,0.0,filtered,1.7777658102100568e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.194123650909108,0.284051223|0.299051223|0.218808152|0.194123651|0.205433874|0.195972951,0.434051223|0.449051223|0.368808152|0.344123651|0.355433874|0.345972951,0.404051223|0.419051223|0.338808152|0.314123651|0.325433874|0.315972951,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.183139236|0.232629694|0.0867043139|0.0700433697,-0.00455444277|0|-0.0170316264|-0.0808904441|-0.146755492|-0.17205256,1.13165045|1.19620489|1.04134022|0.928233854|0.761684318|0.681882615,0.393989056|-0.274635226|0.415950149,0.105466276|0.220243841|0.0222708937,0.0028471294790506363,0.0007802331820130348,0.0007856478914618492,0.0012599192559719086
17,0.9,-0.9433763282001977,0.11232070624828339,0.6109269261360168,0.36308103799819946,0.09835948050022125,0.35,5,0,0,0,1.1974618434906006,3.6483852863311768,59.4656867980957,1.1974610090255737,1.0,nan,0,0,0,0,0.2054846579334847,0.0,filtered,1.5915308310460287e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.19225100045428256,0.283951374|0.298951371|0.227240308|0.20248608|0.203866768|0.192251,0.433951374|0.448951371|0.377240308|0.35248608|0.353866768|0.342251,0.403951374|0.418951371|0.347240308|0.32248608|0.323866768|0.312251,0.143862342|0.143862314|0.15|0.15|0.15|0.15,0|0|0.175691169|0.233493834|0.101399707|0.0908748835,-5.52141074e-18|0|-0.00924347183|-0.0713924553|-0.132681933|-0.159780998,1.1358055|1.19580548|1.07540893|0.9720457|0.784184845|0.700097887,0.399262279|-0.263623148|0.417063802,0.105466276|0.220243841|0.0222708937,0.0028268499299883842,0.0007753577083349228,0.0007971683517098427,0.0012349728494882584
18,0.9500000000000001,-0.9561517619036488,0.10443806648254395,0.6160174608230591,0.36068615317344666,0.09136059135198593,0.35,5,0,0,0,1.1930302381515503,3.3601291179656982,39.27444839477539,1.2074683904647827,1.0,nan,0,0,0,0,0.2054846579334847,0.0,filtered,0.043287821806880886,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,8.269895879209344e-10,valid,0.19003945294463798,0.283951417|0.298951389|0.235620655|0.211247938|0.20358978|0.190039453,0.433951417|0.448951389|0.385620655|0.361247938|0.35358978|0.340039453,0.403951417|0.418951389|0.355620655|0.331247938|0.32358978|0.310039453,0.09386288|0.0938629539|0.15|0.15|0.15|0.15,0|0|0.156023006|0.226322312|0.123200984|0.112395429,1.04677521e-17|0|-0.00209014615|-0.0624720076|-0.118837867|-0.147523039,1.13580567|1.19580555|1.09641548|1.00884206|0.818722237|0.725030202,0.404535502|-0.252611071|0.418177456,0.105466276|0.220243841|0.0222708937,0.003964844159781933,0.001115662045776844,0.001140735112130642,0.0016813147813081741
19,1.0,-0.9420175396265233,0.11144931614398956,0.6194299459457397,0.3574598431587219,0.09908971190452576,0.35,5,0,0,0,1.1235039234161377,4.191152095794678,52.2265625,1.1814426183700562,1.0,nan,0,0,0,0,0.2054846579334847,0.0,filtered,0.16671096185786405,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,4.2452215631705315e-09,valid,0.18937204058945545,0.2839514|0.2989514|0.24325467|0.220002863|0.204950976|0.189372041,0.4339514|0.4489514|0.39325467|0.370002863|0.354950976|0.339372041,0.4039514|0.4189514|0.36325467|0.340002863|0.324950976|0.309372041,0.0438628737|0.0438628737|0.111874119|0.15|0.15|0.15,0|0|0.108035027|0.165395909|0.0949447864|0.083274856,7.78741826e-18|0|3.27127484e-17|-0.0539690062|-0.105332805|-0.135428964,1.1358056|1.1958056|1.08105371|0.991438357|0.809415884|0.705334054,0.409808725|-0.241598845|0.419291109,0.105466276|0.220243841|0.0222708937,0.0031200237572193146,0.000815301202237606,0.0009576054289937019,0.001326114870607853
20,1.05,-0.9258676076367149,0.1407298445701599,0.6201550364494324,0.35209566354751587,0.1287926286458969,0.35,5,0,0,0,1.025111198425293,5.386645793914795,42.283447265625,1.066554307937622,1.0,nan,0,0,0,0,0.2054846579334847,0.0,filtered,0.1327551840122204,0,1,12,workspace_z_upper|joint_1_acceleration_upper,workspace_z_upper,0,0,1,solved,osqp,1.0935386499100197e-08,valid,0.18771758737217492,0.283953327|0.298953319|0.248627199|0.22613484|0.205461732|0.187717587,0.433953327|0.448953319|0.398627199|0.37613484|0.355461732|0.337717587,0.403953327|0.418953319|0.368627199|0.34613484|0.325461732|0.307717587,0|0|0.0604880101|0.15|0.15|0.15,0|0|0.0540726655|0.0820789209|0.0464056743|0.0284677588,0.000637375627|0|2.94911954e-17|-0.0464256081|-0.0929976914|-0.124444798,1.13645068|1.19581328|1.04858146|0.940192672|0.775254909|0.65489331,0.415081948|-0.230586588|0.420404762,0.105466276|0.220243841|0.0222708937,0.0034633679315447807,0.0008412525057792664,0.0008278936147689819,0.0017728814855217934
21,1.1,-0.9274536103967196,0.20455022156238556,0.6177565455436707,0.3439522683620453,0.19271188974380493,0.35,5,0,0,0,1.0164275169372559,5.319705009460449,18.17847442626953,1.0418912172317505,1.0,nan,0,0,0,0,0.2054846579334847,0.0,filtered,0.09037838510235068,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,1.2600724276501385e-07,valid,0.18375227976669783,0.284114963|0.299114959|0.251404744|0.228467237|0.204060962|0.18375228,0.434114963|0.449114959|0.401404744|0.378467237|0.354060962|0.33375228,0.404114963|0.419114959|0.371404744|0.348467237|0.324060962|0.30375228,0|0|0.0130903531|0.15|0.15|0.15,0|0|0.00330883856|-0.00857582071|-0.0155376799|-0.0373598196,0.0058284482|0|2.17698911e-17|-0.0397474545|-0.0818136108|-0.114654636,1.1422883|1.19645983|1.00892781|0.865545674|0.718892557|0.582994663,0.420355171|-0.219574332|0.421518415,0.105466276|0.220243841|0.0222708937,0.0028938017785549164,0.0008060839027166367,0.0008070571348071098,0.0012607034295797348
22,1.1500000000000001,-0.9192802315445923,0.26877063512802124,0.6121305823326111,0.33286088705062866,0.2567383050918579,0.35,5,0,0,0,1.0795445442199707,4.867478370666504,20.749839782714844,1.0852340459823608,1.0,nan,0,0,0,0,0.2054846579334847,0.0,filtered,0.01725138513541559,0,1,12,workspace_z_upper|joint_1_acceleration_upper,workspace_z_upper,0,0,1,solved,osqp,1.4613444843103451e-08,valid,0.17686307650000732,0.284535986|0.299535983|0.251722824|0.22653959|0.200011179|0.176863077,0.434535986|0.449535983|0.401722824|0.37653959|0.350011179|0.326863077,0.404535986|0.419535983|0.371722824|0.34653959|0.320011179|0.296863077,0|0|0|0.15|0.15|0.15,0|0|-0.0475378857|-0.0992666804|-0.0805277801|-0.105051269,0.011011693|0|0.00355678246|-0.0336780602|-0.0714628055|-0.105833843,1.14915564|1.19814393|0.962910194|0.77321362|0.64805413|0.496567194,0.425628394|-0.208562076|0.422632068,0.105466276|0.220243841|0.0222708937,0.007804416120052338,0.00253352802246809,0.0024708257988095284,0.0027463026344776154
23,1.2000000000000002,-0.9005636822619556,0.3224896192550659,0.6036111116409302,0.3192480802536011,0.3100737929344177,0.35,5,0,0,0,1.1179779767990112,5.226650238037109,72.91710662841797,1.1236016750335693,1.0,nan,0,0,0,0,0.2054846579334847,0.0,filtered,0.040758513104695304,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.16694564414850355,0.285215831|0.300215831|0.249678076|0.220315648|0.193150205|0.166945644,0.435215831|0.450215831|0.399678076|0.370315648|0.343150205|0.316945644,0.405215831|0.420215831|0.369678076|0.340315648|0.313150205|0.286945644,0|0|0|0.15|0.15|0.15,0|0|-0.0947932749|-0.178907189|-0.136884692|-0.162645905,0.0161801914|0|0.00834527528|-0.0277537187|-0.0614567194|-0.0975172452,1.15704352|1.20086333|0.912264305|0.674601683|0.574259409|0.407619427,0.430901617|-0.19754982|0.423745722,0.105466276|0.220243841|0.0222708937,0.002883298322558403,0.0007715718820691109,0.0008275145664811134,0.001264902763068676
24,1.25,-0.8719200249749894,0.3752332627773285,0.5921198129653931,0.30321192741394043,0.36233922839164734,0.35,5,0,0,0,1.1090734004974365,4.814969062805176,95.39707946777344,1.1090734004974365,1.0,nan,0,0,0,0,0.2054846579334847,0.0,passthrough,7.491188899636135e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.15451298041254957,0.286153592|0.301153592|0.245405757|0.210332605|0.183918899|0.15451298,0.436153592|0.451153592|0.395405757|0.360332605|0.333918899|0.30451298,0.406153592|0.421153592|0.365405757|0.330332605|0.303918899|0.27451298,0|0|0|0.15|0.15|0.15,0|0|-0.126596169|-0.234639004|-0.196728537|-0.216357067,0.0213271229|0|0.0130368956|-0.0214827173|-0.051208805|-0.0891011122,1.16594149|1.20461437|0.868063755|0.585208698|0.487738252|0.312593743,0.43617484|-0.186537564|0.424859375,0.105466276|0.220243841|0.0222708937,0.002957705408334732,0.0007766997441649437,0.0008851420134305954,0.0012761568650603294
